image_id,assigned_rule_id,primary_class,perturbation,severity,location,answer_changed,object_box_iou,object_centroid_drift,object_disappeared,worker_lost,flip_due_to_worker_loss,confidence_drop
0003928,rule_1,ppe_violation,occlude,0.2,random,False,0.0,0.3959585248436761,False,False,False,0.007919738468314952
0003928,rule_1,ppe_violation,occlude,0.35,center,False,0.4573537044744357,0.0013008303816087537,False,False,False,-0.08491068852267092
0003928,rule_1,ppe_violation,occlude,0.35,random,False,0.0,0.3958613150509843,False,False,False,0.008252055251172563
0003928,rule_1,ppe_violation,occlude_targeted,,object,True,0.0,0.39597088477962483,False,False,False,-0.008545268859182054
0003943,rule_1,ppe_violation,blur,4.0,-,False,0.0,0.27123011079395754,False,False,False,0.07006035851580761
0003943,rule_1,ppe_violation,blur,8.0,-,False,0.0,0.26353067277716496,False,False,False,0.12520238048663102
0003943,rule_1,ppe_violation,blur,16.0,-,False,0.00021084256074006035,0.3625928079793684,False,False,False,-0.10598220378241108
0003943,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,0.02142297330179388
0003943,rule_1,ppe_violation,gamma,2.5,-,True,0.3500004591770417,0.00213777163089018,False,False,False,0.0518036939735923
0003943,rule_1,ppe_violation,gamma,4.0,-,False,0.0,0.3694145797487657,False,False,False,0.10364576615393162
0003943,rule_1,ppe_violation,contrast,0.15,-,False,0.0,0.36767079371202227,False,False,False,0.07024274480396087
0003943,rule_1,ppe_violation,contrast,0.3,-,False,0.5000000756884355,0.0015524168798845726,False,False,False,0.018625896956239507
0003943,rule_1,ppe_violation,contrast,0.5,-,False,0.8749984900182314,0.0005000050863034425,False,False,False,0.010665620810219267
0003943,rule_1,ppe_violation,occlude,0.1,center,False,0.8749968210910015,0.0006000162760416667,False,False,False,0.01819130791617296
0003943,rule_1,ppe_violation,occlude,0.1,random,False,0.8749968210910015,0.0006000162760416667,False,False,False,0.00035339873284101486
0003943,rule_1,ppe_violation,occlude,0.2,center,False,0.1521736619051594,0.010829597249903553,False,False,False,0.024207722262612363
0003943,rule_1,ppe_violation,occlude,0.2,random,False,0.8749968210910015,0.0006000162760416667,False,False,False,0.0007945948413440318
0003943,rule_1,ppe_violation,occlude,0.35,center,False,0.12727273690580015,0.012000000000000066,False,False,False,0.029658444491880265
0003943,rule_1,ppe_violation,occlude,0.35,random,False,0.8749968210910015,0.0006000162760416667,False,False,False,0.01928733581943176
0003943,rule_1,ppe_violation,occlude_targeted,,object,True,0.11290324400002995,0.01050761619821311,False,False,False,0.025528247867311782
0004032,rule_3,fall_hazard,blur,4.0,-,True,0.16460708113851047,0.22541591277209272,False,False,False,0.030592120319072658
0004032,rule_3,fall_hazard,blur,8.0,-,True,0.16295628894582473,0.22458851852442252,False,False,False,-0.055429029411503294
0004032,rule_3,fall_hazard,blur,16.0,-,True,0.11397143387257654,0.20681393414404875,False,False,False,-0.13549810092194703
0004032,rule_3,fall_hazard,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.0018135626534266924
0004032,rule_3,fall_hazard,gamma,2.5,-,False,0.9915256246369392,1.0172526041666666e-08,False,False,False,-0.010689393151551485
0004032,rule_3,fall_hazard,gamma,4.0,-,False,0.9915253372774382,0.000600006103515625,False,False,False,-0.009773983354015026
0004032,rule_3,fall_hazard,contrast,0.15,-,False,0.9957804766207184,0.00030000813802083336,False,False,False,0.0026667745384786334
0004032,rule_3,fall_hazard,contrast,0.3,-,False,1.0,0.0,False,False,False,0.0003148122424525557
0004032,rule_3,fall_hazard,contrast,0.5,-,False,1.0,0.0,False,False,False,-0.004688389133661985
0004032,rule_3,fall_hazard,occlude,0.1,center,False,0.5188394504570877,0.050982358985579304,False,False,False,0.003127000294625759
0004032,rule_3,fall_hazard,occlude,0.1,random,True,0.9915254809571888,0.0005999959309895834,False,False,False,-0.011023597791790962
0004032,rule_3,fall_hazard,occlude,0.2,center,False,0.0,0.163708808622473,False,False,False,0.0018536348028906913
0004032,rule_3,fall_hazard,occlude,0.2,random,True,0.9915254809571888,0.0005999959309895834,False,False,False,-0.011606364178338269
0004032,rule_3,fall_hazard,occlude,0.35,center,True,0.31475459167011005,0.09982465446470384,False,False,False,-0.030256366889391706
0004032,rule_3,fall_hazard,occlude,0.35,random,True,0.0,0.4304807025422728,False,False,False,-0.025398213815476245
0004032,rule_3,fall_hazard,occlude_targeted,,object,True,0.0,0.14959626106036975,False,False,False,-0.02636114913704135
0004171,rule_1,ppe_violation,blur,4.0,-,False,0.00027309122290249685,0.2812843784423994,False,False,False,0.00170752003555108
0004171,rule_1,ppe_violation,blur,8.0,-,False,0.00027309122290249685,0.2812843784423994,False,False,False,-0.014714897698944629
0004171,rule_1,ppe_violation,blur,16.0,-,False,0.00027309122290249685,0.2812843784423994,False,False,False,-0.18532007227518732
0004171,rule_1,ppe_violation,gamma,1.5,-,False,0.9444447584116524,0.0002999979654947917,False,False,False,0.001795322634279728
0004171,rule_1,ppe_violation,gamma,2.5,-,False,0.6363652147437778,0.0021931543366669145,False,False,False,0.0281157485275928
0004171,rule_1,ppe_violation,gamma,4.0,-,False,0.00027309122290249685,0.2812843784423994,False,False,False,-0.03230959611634421
0004171,rule_1,ppe_violation,contrast,0.15,-,False,0.5679300144311579,0.0016278576887729039,False,False,False,0.0274862627764898
0004171,rule_1,ppe_violation,contrast,0.3,-,False,0.8360700654380019,0.0008543691807569601,False,False,False,0.009937029132353392
0004171,rule_1,ppe_violation,contrast,0.5,-,False,0.8362396915417033,0.0007210978412362868,False,False,False,0.0038543714742574897
0004171,rule_1,ppe_violation,occlude,0.1,center,False,0.9444447584116524,0.0002999979654947917,False,False,False,0.0035965191200375557
0004171,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,7.835083774110352e-06
0004171,rule_1,ppe_violation,occlude,0.2,center,False,0.7953198762582243,0.0010000101725260416,False,False,False,-0.0002204423238124642
0004171,rule_1,ppe_violation,occlude,0.2,random,False,0.0,0.2978193653458428,False,False,False,-0.019716421541358775
0004171,rule_1,ppe_violation,occlude,0.35,center,False,0.5180961580068224,0.0016970303798849663,False,False,False,-0.01111027172633583
0004171,rule_1,ppe_violation,occlude,0.35,random,False,0.5396833454253599,0.001499973551481963,False,False,False,-0.004404190395559615
0004171,rule_1,ppe_violation,occlude_targeted,,object,False,0.5375485058874749,2.0345052083333333e-08,False,False,False,-0.01852577312716419
0004196,rule_4,struck_by_risk,blur,4.0,-,False,0.8949780266635887,0.01205984892339132,False,False,False,0.03290312104518445
0004196,rule_4,struck_by_risk,blur,8.0,-,False,0.7244934190042513,0.06082763099290262,False,False,False,0.13271828539787778
0004196,rule_4,struck_by_risk,blur,16.0,-,True,0.20891483040813805,0.03289073634367185,False,False,False,0.01792966053669276
0004196,rule_4,struck_by_risk,gamma,1.5,-,False,0.9931033787253036,0.0008000081380208333,False,False,False,0.022697204162204
0004196,rule_4,struck_by_risk,gamma,2.5,-,False,0.9135339426182723,0.009642103088950558,False,False,False,0.044596578157137357
0004196,rule_4,struck_by_risk,gamma,4.0,-,False,0.9097300713308878,0.00976729891903973,False,False,False,0.08277376368641853
0004196,rule_4,struck_by_risk,contrast,0.15,-,False,0.9201282920277581,0.008845913068736631,False,False,False,0.036558276249302746
0004196,rule_4,struck_by_risk,contrast,0.3,-,False,0.9896550680879556,0.00120001220703125,False,False,False,0.011948612710786177
0004196,rule_4,struck_by_risk,contrast,0.5,-,False,0.996539757371187,0.00040000406901041666,False,False,False,0.017836047661682897
0004196,rule_4,struck_by_risk,occlude,0.1,center,False,0.8134921862068766,0.03614194077263748,False,False,False,0.02076134227571025
0004196,rule_4,struck_by_risk,occlude,0.1,random,False,1.0,0.0,False,False,False,0.010621956653065201
0004196,rule_4,struck_by_risk,occlude,0.2,center,True,0.20971396933456515,0.12119144287061799,False,False,False,-0.0019392821760404466
0004196,rule_4,struck_by_risk,occlude,0.2,random,False,0.990334240984457,0.0006000111897786458,False,False,False,0.00407041526503038
0004196,rule_4,struck_by_risk,occlude,0.35,center,True,0.0,0.32153363910454946,False,False,False,0.01194685945908236
0004196,rule_4,struck_by_risk,occlude,0.35,random,False,0.5402777871967833,0.0992999979654948,False,False,False,0.021801844919248303
0004196,rule_4,struck_by_risk,occlude_targeted,,object,True,0.0,0.3678682410785002,False,False,False,0.012778879808527988
0004273,rule_1,ppe_violation,blur,4.0,-,True,0.0,0.6616572200528565,False,False,False,0.020005740607822675
0004273,rule_1,ppe_violation,blur,8.0,-,False,0.00040963721735393283,0.2705399192382737,False,False,False,0.07540226437240138
0004273,rule_1,ppe_violation,blur,16.0,-,False,0.00040963721735393283,0.2705399192382737,False,False,False,0.07319854508311341
0004273,rule_1,ppe_violation,gamma,1.5,-,False,0.9066666842483373,0.0005000020345217652,False,False,False,0.005513155034610251
0004273,rule_1,ppe_violation,gamma,2.5,-,True,0.8589477257269442,0.0007211091265744367,False,False,False,0.04627605035368898
0004273,rule_1,ppe_violation,gamma,4.0,-,False,0.0,0.31540830595101743,False,False,False,0.06836716883948879
0004273,rule_1,ppe_violation,contrast,0.15,-,True,0.861233819808866,0.0007211091265744367,False,False,False,0.02712684058185144
0004273,rule_1,ppe_violation,contrast,0.3,-,False,0.958332891817259,0.00040000406901041666,False,False,False,0.013178783335856092
0004273,rule_1,ppe_violation,contrast,0.5,-,False,1.0,0.0,False,False,False,0.0037097586318850517
0004273,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.0023732407550726142
0004273,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,-0.005506187145199015
0004273,rule_1,ppe_violation,occlude,0.2,center,False,0.9166657836345179,0.0,False,False,False,0.0021430401663695697
0004273,rule_1,ppe_violation,occlude,0.2,random,False,0.0,0.43084607110438417,False,False,False,0.0202089793580984
0004273,rule_1,ppe_violation,occlude,0.35,center,False,0.6044444561655582,0.0012649142809066272,False,False,False,0.0088556221287166
0004273,rule_1,ppe_violation,occlude,0.35,random,False,0.8627446971598414,0.0002999979654947917,False,False,False,-0.0015005724770681406
0004273,rule_1,ppe_violation,occlude_targeted,,object,False,0.526451847050932,0.00040002441419184246,False,False,False,0.03385589418134527
0004332,rule_1,ppe_violation,blur,4.0,-,False,0.8629372856256443,0.0021931718461133775,False,False,False,0.002752965183130285
0004332,rule_1,ppe_violation,blur,8.0,-,False,0.805871176191268,0.003889731780731701,False,False,False,0.07178913389465646
0004332,rule_1,ppe_violation,blur,16.0,-,False,0.7642568458103373,0.004176123188175444,False,False,False,0.1170767197603142
0004332,rule_1,ppe_violation,gamma,1.5,-,False,0.9909910515368305,0.0002999979654947917,False,False,False,-0.020070506525891152
0004332,rule_1,ppe_violation,gamma,2.5,-,False,1.0,0.0,False,False,False,-0.03211821668914383
0004332,rule_1,ppe_violation,gamma,4.0,-,False,0.9910714880409226,0.0002999979654947917,False,False,False,-0.02353063052786253
0004332,rule_1,ppe_violation,contrast,0.15,-,False,0.9910714880409226,0.0002999979654947917,False,False,False,-0.0017366821744612126
0004332,rule_1,ppe_violation,contrast,0.3,-,False,0.9909910515368305,0.0002999979654947917,False,False,False,-0.008097286469170073
0004332,rule_1,ppe_violation,contrast,0.5,-,False,0.9909910515368305,0.0002999979654947917,False,False,False,-0.003994651937058946
0004332,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.007391418729509547
0004332,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,0.00419938404645237
0004332,rule_1,ppe_violation,occlude,0.2,center,False,1.0,0.0,False,False,False,-0.024106052305017167
0004332,rule_1,ppe_violation,occlude,0.2,random,False,1.0,0.0,False,False,False,-0.01767688829983982
0004332,rule_1,ppe_violation,occlude,0.35,center,False,1.0,0.0,False,False,False,-0.024788891098329047
0004332,rule_1,ppe_violation,occlude,0.35,random,False,0.9694477555950546,0.0008544001364134701,False,False,False,-0.056246745799268916
0004332,rule_1,ppe_violation,occlude_targeted,,object,True,0.0,0.1216332629483414,False,False,False,0.050148528601442144
0004380,rule_1,ppe_violation,blur,4.0,-,True,0.0,0.1820633059846715,False,False,False,0.006191724445670843
0004380,rule_1,ppe_violation,blur,8.0,-,True,0.0007158613575202583,0.16223541871537392,False,False,False,0.02358345996419131
0004380,rule_1,ppe_violation,blur,16.0,-,True,0.0007158613575202583,0.16223541871537392,False,False,False,-0.12679233444346627
0004380,rule_1,ppe_violation,gamma,1.5,-,False,0.9687501986822334,0.0002999979654947917,False,False,False,-0.00040867818253387256
0004380,rule_1,ppe_violation,gamma,2.5,-,False,0.639550321773281,0.0017000038296720278,False,False,False,0.02030109339171937
0004380,rule_1,ppe_violation,gamma,4.0,-,True,0.9687501986822334,0.0002999979654947917,False,False,False,-0.004946427419781685
0004380,rule_1,ppe_violation,contrast,0.15,-,False,0.7952305210978305,0.0014422267171690449,False,False,False,0.0380026622719708
0004380,rule_1,ppe_violation,contrast,0.3,-,False,0.9687501986822334,0.0002999979654947917,False,False,False,0.024596867550696677
0004380,rule_1,ppe_violation,contrast,0.5,-,False,0.9687501986822334,0.0002999979654947917,False,False,False,-0.002421959835503751
0004380,rule_1,ppe_violation,occlude,0.1,center,True,0.5806442040068972,0.0021633358437398017,False,False,False,-0.020380416707623583
0004380,rule_1,ppe_violation,occlude,0.1,random,True,0.0,0.18441562168152223,False,False,False,-0.06656067565615686
0004380,rule_1,ppe_violation,occlude,0.2,center,True,0.0,0.04320415827200282,False,False,False,-0.024076536918679947
0004380,rule_1,ppe_violation,occlude,0.2,random,True,0.0,0.18441976985029937,False,False,False,-0.05948368513158386
0004380,rule_1,ppe_violation,occlude,0.35,center,True,0.0,0.04682402009035559,False,False,False,-0.06572749612054651
0004380,rule_1,ppe_violation,occlude,0.35,random,True,0.9677421471910149,0.0002999979654947917,False,False,False,-0.024537063248100788
0004380,rule_1,ppe_violation,occlude_targeted,,object,False,0.0,0.044004070320290085,False,False,False,-0.013455630612692726
0004497,rule_1,ppe_violation,blur,4.0,-,False,0.393872960798327,0.00818352391305393,False,False,False,-0.04506412903512169
0004497,rule_1,ppe_violation,blur,8.0,-,False,0.0007871439567083704,0.39120759005141487,False,False,False,0.05331256374257143
0004497,rule_1,ppe_violation,blur,16.0,-,False,0.0007871439567083704,0.39120759005141487,False,False,False,-0.03027404654666266
0004497,rule_1,ppe_violation,gamma,1.5,-,False,0.8290819128770593,0.0007211071868786611,False,False,False,0.003929967925484723
0004497,rule_1,ppe_violation,gamma,2.5,-,False,0.7295920775335356,0.001708799975175642,False,False,False,0.0055793269005204316
0004497,rule_1,ppe_violation,gamma,4.0,-,True,0.0,0.7228453915534092,False,False,False,0.002059127802827465
0004497,rule_1,ppe_violation,contrast,0.15,-,False,0.464601207531078,0.006428065837879891,False,False,False,0.007705317943223822
0004497,rule_1,ppe_violation,contrast,0.3,-,False,0.8290818865212565,0.0013416396491827923,False,False,False,-0.0007936267980508394
0004497,rule_1,ppe_violation,contrast,0.5,-,False,1.0,0.0,False,False,False,-0.002750818817211065
0004497,rule_1,ppe_violation,occlude,0.1,center,False,0.862245208895436,0.0005999959309896676,False,False,False,0.001978660135396826
0004497,rule_1,ppe_violation,occlude,0.1,random,False,0.8954084785580095,0.0007211070105432635,False,False,False,0.0010058498675269423
0004497,rule_1,ppe_violation,occlude,0.2,center,False,0.8290832291488022,0.00030000813802100174,False,False,False,0.005113194430512946
0004497,rule_1,ppe_violation,occlude,0.2,random,False,0.8448268095668003,0.0008544042663495702,False,False,False,0.002680838241108763
0004497,rule_1,ppe_violation,occlude,0.35,center,False,0.862245208895436,0.0005999959309896676,False,False,False,0.002852695794509974
0004497,rule_1,ppe_violation,occlude,0.35,random,False,0.8666670600198241,0.0009999966939324338,False,False,False,0.006340208064232522
0004497,rule_1,ppe_violation,occlude_targeted,,object,False,0.09081076189216084,0.01155205060830113,False,False,False,-0.0014909246404256615
0004552,rule_3,fall_hazard,blur,4.0,-,False,0.2628131599386607,0.17897543565012328,False,False,False,0.08142468116943652
